year,gennme,prodnme,state,quarter,suppression,totalRX
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,1,T,0
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,1,F,60869
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,1,T,0
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MI,2,F,511
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MI,2,T,0
2018,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MI,2,F,4920
2018,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 4,MI,2,T,0
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MI,2,F,191574
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MI,2,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MI,2,F,33
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MI,2,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MI,2,F,26995
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MI,2,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,MI,2,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MI,2,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MI,2,F,63
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MI,2,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MI,2,F,230
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MI,2,T,0
2018,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,MI,2,T,0
2018,Codeine Sulfate,CODEINE SULFATE,MI,2,F,72
2018,Codeine Sulfate,CODEINE SULFATE,MI,2,T,0
2018,Fentanyl,FENTANYL,MI,2,F,812
2018,Fentanyl,FENTANYL,MI,2,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MI,2,F,1469
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MI,2,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM NOVAPLUS,MI,2,T,0
2018,Fentanyl,SUBSYS,MI,2,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE,MI,2,F,1690
2018,Fentanyl Citrate,FENTANYL CITRATE,MI,2,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MI,2,T,0
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MI,2,F,40
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MI,2,T,0
2018,Hydromorphone Hydrochloride,DILAUDID,MI,2,T,0
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MI,2,F,2293
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MI,2,T,0
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MI,2,F,58
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MI,2,T,0
2018,Meperidine Hydrochloride,DEMEROL,MI,2,T,0
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MI,2,F,50
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MI,2,T,0
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MI,2,F,12
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MI,2,T,0
2018,Methadone Hydrochloride,METHADONE HCL,MI,2,F,4350
2018,Methadone Hydrochloride,METHADONE HCL,MI,2,T,0
2018,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,MI,2,T,0
2018,Methadone Hydrochloride,METHADONE HCL INTENSOL,MI,2,T,0
2018,Methadone Hydrochloride,METHADOSE,MI,2,T,0
2018,Morphine Sulfate,ARYMO ER,MI,2,T,0
2018,Morphine Sulfate,MORPHINE SULFATE,MI,2,F,13861
2018,Morphine Sulfate,MORPHINE SULFATE,MI,2,T,0
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MI,2,T,0
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MI,2,F,9551
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MI,2,T,0
2018,Oxycodone Hydrochloride,OXYCONTIN,MI,2,F,445
2018,Oxycodone Hydrochloride,OXYCONTIN,MI,2,T,0
2018,Oxymorphone Hydrochloride,OPANA ER,MI,2,T,0
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,2,F,246
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,2,T,0
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,2,F,54731
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,2,T,0
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MI,3,F,482
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MI,3,T,0
2018,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MI,3,F,3780
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MI,3,F,173523
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MI,3,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MI,3,F,23
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MI,3,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MI,3,F,25362
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MI,3,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MI,3,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MI,3,F,48
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MI,3,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MI,3,F,202
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MI,3,T,0
2018,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,MI,3,T,0
2018,Codeine Sulfate,CODEINE SULFATE,MI,3,F,56
2018,Codeine Sulfate,CODEINE SULFATE,MI,3,T,0
2018,Fentanyl,FENTANYL,MI,3,F,645
2018,Fentanyl,FENTANYL,MI,3,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MI,3,F,1348
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MI,3,T,0
2018,Fentanyl,SUBSYS,MI,3,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE,MI,3,F,1558
2018,Fentanyl Citrate,FENTANYL CITRATE,MI,3,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MI,3,T,0
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MI,3,F,22
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MI,3,T,0
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MI,3,F,1994
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MI,3,T,0
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MI,3,F,60
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MI,3,T,0
2018,Meperidine Hydrochloride,DEMEROL,MI,3,F,143
2018,Meperidine Hydrochloride,DEMEROL,MI,3,T,0
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MI,3,F,25
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MI,3,T,0
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MI,3,F,12
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MI,3,T,0
2018,Methadone Hydrochloride,METHADONE HCL,MI,3,F,3941
2018,Methadone Hydrochloride,METHADONE HCL,MI,3,T,0
2018,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,MI,3,T,0
2018,Methadone Hydrochloride,METHADONE HCL INTENSOL,MI,3,T,0
2018,Methadone Hydrochloride,METHADOSE,MI,3,T,0
2018,Morphine Sulfate,MORPHINE SULFATE,MI,3,F,12875
2018,Morphine Sulfate,MORPHINE SULFATE,MI,3,T,0
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MI,3,T,0
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MI,3,F,9003
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MI,3,T,0
2018,Oxycodone Hydrochloride,OXYCONTIN,MI,3,F,490
2018,Oxycodone Hydrochloride,OXYCONTIN,MI,3,T,0
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,3,F,222
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,3,T,0
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,3,F,46870
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,3,T,0
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MI,4,F,425
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MI,4,T,0
2018,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MI,4,F,3459
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MI,4,F,161784
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MI,4,T,0
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN AVPAK,MI,4,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MI,4,F,27
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MI,4,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MI,4,F,24563
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MI,4,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MI,4,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MI,4,F,42
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MI,4,F,199
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MI,4,T,0
2018,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,MI,4,T,0
2018,Codeine Sulfate,CODEINE SULFATE,MI,4,F,43
2018,Codeine Sulfate,CODEINE SULFATE,MI,4,T,0
2018,Fentanyl,FENTANYL,MI,4,F,570
2018,Fentanyl,FENTANYL,MI,4,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MI,4,F,1339
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MI,4,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE,MI,4,F,1536
2018,Fentanyl Citrate,FENTANYL CITRATE,MI,4,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MI,4,T,0
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MI,4,F,20
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MI,4,T,0
2018,Hydromorphone Hydrochloride,DILAUDID,MI,4,T,0
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MI,4,F,2004
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MI,4,T,0
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MI,4,F,44
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MI,4,T,0
2018,Meperidine Hydrochloride,DEMEROL,MI,4,T,0
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MI,4,T,0
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MI,4,T,0
2018,Methadone Hydrochloride,METHADONE HCL,MI,4,F,3712
2018,Methadone Hydrochloride,METHADONE HCL,MI,4,T,0
2018,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,MI,4,T,0
2018,Methadone Hydrochloride,METHADONE HCL INTENSOL,MI,4,T,0
2018,Methadone Hydrochloride,METHADOSE,MI,4,T,0
2018,Morphine Sulfate,DURAMORPH,MI,4,T,0
2018,Morphine Sulfate,MORPHINE SULFATE,MI,4,F,12327
2018,Morphine Sulfate,MORPHINE SULFATE,MI,4,T,0
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MI,4,T,0
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MI,4,F,8806
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MI,4,T,0
2018,Oxycodone Hydrochloride,OXYCONTIN,MI,4,F,433
2018,Oxycodone Hydrochloride,OXYCONTIN,MI,4,T,0
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,4,F,172
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MI,4,T,0
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,4,F,43703
2018,Tramadol Hydrochloride,TRAMADOL HCL,MI,4,T,0
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MO,1,F,161
2018,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MO,1,F,1656
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MO,1,F,49728
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MO,1,T,0
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN AVPAK,MO,1,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MO,1,F,206
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MO,1,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MO,1,F,21118
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MO,1,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,MO,1,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MO,1,F,424
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MO,1,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MO,1,F,28
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MO,1,F,65
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MO,1,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,FIORINAL W/CODEINE,MO,1,T,0
2018,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,MO,1,T,0
2018,Codeine Sulfate,CODEINE SULFATE,MO,1,F,12
2018,Codeine Sulfate,CODEINE SULFATE,MO,1,T,0
2018,Fentanyl,FENTANYL,MO,1,F,381
2018,Fentanyl,FENTANYL,MO,1,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MO,1,F,1574
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MO,1,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE,MO,1,F,3406
2018,Fentanyl Citrate,FENTANYL CITRATE,MO,1,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MO,1,F,115
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MO,1,T,0
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MO,1,F,328
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MO,1,T,0
2018,Hydromorphone Hydrochloride,DILAUDID,MO,1,T,0
2018,Hydromorphone Hydrochloride,EXALGO,MO,1,T,0
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MO,1,F,2360
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MO,1,T,0
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MO,1,F,193
2018,Levorphanol Tartrate,LEVORPHANOL TARTRATE,MO,1,T,0
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MO,1,F,270
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MO,1,T,0
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MO,1,F,110
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MO,1,T,0
2018,Methadone Hydrochloride,METHADONE HCL,MO,1,F,1087
2018,Methadone Hydrochloride,METHADONE HCL,MO,1,T,0
2018,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,MO,1,T,0
2018,Methadone Hydrochloride,METHADONE HCL INTENSOL,MO,1,T,0
2018,Morphine Sulfate,ARYMO ER,MO,1,T,0
2018,Morphine Sulfate,ASTRAMORPH/PF,MO,1,T,0
2018,Morphine Sulfate,DURAMORPH,MO,1,T,0
2018,Morphine Sulfate,INFUMORPH 200,MO,1,T,0
2018,Morphine Sulfate,INFUMORPH 500,MO,1,T,0
2018,Morphine Sulfate,MORPHINE SULFATE,MO,1,F,4707
2018,Morphine Sulfate,MORPHINE SULFATE,MO,1,T,0
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MO,1,F,236
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MO,1,T,0
2018,Oxycodone Hydrochloride,OXAYDO,MO,1,T,0
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MO,1,F,11875
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MO,1,T,0
2018,Oxycodone Hydrochloride,OXYCONTIN,MO,1,F,4370
2018,Oxycodone Hydrochloride,OXYCONTIN,MO,1,T,0
2018,Oxymorphone Hydrochloride,OPANA ER,MO,1,T,0
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MO,1,T,0
2018,Tramadol Hydrochloride,TRAMADOL HCL,MO,1,F,18953
2018,Tramadol Hydrochloride,TRAMADOL HCL,MO,1,T,0
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MO,2,F,118
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MO,2,T,0
2018,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MO,2,F,1619
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MO,2,F,47293
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MO,2,T,0
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN AVPAK,MO,2,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MO,2,F,167
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MO,2,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MO,2,F,19719
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MO,2,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,MO,2,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MO,2,F,363
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MO,2,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MO,2,F,22
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MO,2,F,66
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MO,2,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,FIORINAL W/CODEINE,MO,2,T,0
2018,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,MO,2,T,0
2018,Codeine Sulfate,CODEINE SULFATE,MO,2,F,12
2018,Codeine Sulfate,CODEINE SULFATE,MO,2,T,0
2018,Fentanyl,FENTANYL,MO,2,F,296
2018,Fentanyl,FENTANYL,MO,2,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MO,2,F,1343
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MO,2,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE,MO,2,F,3149
2018,Fentanyl Citrate,FENTANYL CITRATE,MO,2,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MO,2,F,311
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MO,2,T,0
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MO,2,F,282
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MO,2,T,0
2018,Hydromorphone Hydrochloride,DILAUDID,MO,2,T,0
2018,Hydromorphone Hydrochloride,EXALGO,MO,2,T,0
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MO,2,F,1735
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MO,2,T,0
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MO,2,F,301
2018,Levorphanol Tartrate,LEVORPHANOL TARTRATE,MO,2,T,0
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MO,2,F,256
2018,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MO,2,T,0
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MO,2,F,125
2018,Meperidine Hydrochloride,MEPERIDINE HCL,MO,2,T,0
2018,Methadone Hydrochloride,METHADONE HCL,MO,2,F,970
2018,Methadone Hydrochloride,METHADONE HCL,MO,2,T,0
2018,Methadone Hydrochloride,METHADONE HCL INTENSOL,MO,2,T,0
2018,Morphine Sulfate,ARYMO ER,MO,2,T,0
2018,Morphine Sulfate,ASTRAMORPH/PF,MO,2,T,0
2018,Morphine Sulfate,DURAMORPH,MO,2,T,0
2018,Morphine Sulfate,INFUMORPH 200,MO,2,T,0
2018,Morphine Sulfate,INFUMORPH 500,MO,2,T,0
2018,Morphine Sulfate,MORPHINE SULFATE,MO,2,F,4542
2018,Morphine Sulfate,MORPHINE SULFATE,MO,2,T,0
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MO,2,F,278
2018,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MO,2,T,0
2018,Oxycodone Hydrochloride,OXAYDO,MO,2,T,0
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MO,2,F,10970
2018,Oxycodone Hydrochloride,OXYCODONE HCL,MO,2,T,0
2018,Oxycodone Hydrochloride,OXYCONTIN,MO,2,F,3813
2018,Oxycodone Hydrochloride,OXYCONTIN,MO,2,T,0
2018,Oxymorphone Hydrochloride,OPANA ER,MO,2,T,0
2018,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MO,2,T,0
2018,Tramadol Hydrochloride,TRAMADOL HCL,MO,2,F,18184
2018,Tramadol Hydrochloride,TRAMADOL HCL,MO,2,T,0
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MO,3,F,104
2018,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MO,3,T,0
2018,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MO,3,F,1527
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MO,3,F,43943
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MO,3,T,0
2018,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN AVPAK,MO,3,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MO,3,F,150
2018,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MO,3,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MO,3,F,17692
2018,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MO,3,T,0
2018,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,MO,3,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MO,3,F,322
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MO,3,T,0
2018,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN AVPAK,MO,3,T,0
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MO,3,F,25
2018,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MO,3,F,46
2018,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,MO,3,T,0
2018,Codeine Sulfate,CODEINE SULFATE,MO,3,F,14
2018,Codeine Sulfate,CODEINE SULFATE,MO,3,T,0
2018,Fentanyl,FENTANYL,MO,3,F,257
2018,Fentanyl,FENTANYL,MO,3,T,0
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MO,3,F,1141
2018,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MO,3,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE,MO,3,F,2839
2018,Fentanyl Citrate,FENTANYL CITRATE,MO,3,T,0
2018,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,MO,3,F,338
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MO,3,F,261
2018,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MO,3,T,0
2018,Hydromorphone Hydrochloride,DILAUDID,MO,3,T,0
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MO,3,F,1535
2018,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MO,3,T,0
2018,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MO,3,F,228
